"869"	2.899005	-3.506236	-0.81467	-4.661058	-2.048371	4.127783	4.737501	-0.1755	-3.525374	2.866643	3.889086764	9.096965174	3.804453948	9.049101187	-4.745653
"870"	-1.456672	-3.74123	-2.15394	-3.530523	2.475944	3.180064	-2.728516	2.061014	-2.72702	2.084052	0.728409297	7.960513755	5.940001902	5.962188727	-2.753606
"871"	-3.246351	0.876587	3.242911	-0.935755	-3.212197	1.114918	2.864634	1.379442	-3.182136	1.184511	6.737588948	0.240765781	6.131639326	0.314548495	-3.250647
"872"	-0.000423	-0.46531	-0.0003	-0.4695	0.001333	0.430528	0.0054	0.238599	0.001195	0.436113	0.004191805	0.895839721	0.703933085	0.901424452	-0.009259
"873"	4.221614	-0.602179	-1.629856	0.90667	4.048127	0.719062	3.87792	0.775975	2.609859	-0.895505	6.042874024	1.332582275	1.420364043	1.63822902	4.318197
"874"	-0.029044	-0.118685	-0.02945	-0.062254	-0.000006	2.160395	0.012352	1.518603	0.004624	-1.968767	0.05643246	2.279264981	1.63781123	1.850388322	-0.029795
"875"	-4.531852	-4.078449	-3.747258	4.508589	-4.668725	3.696051	4.217873	-4.371964	3.23708	4.551188	8.62280751	7.775704757	8.754646688	11.6115003	-4.743532
"876"	-2.80003	-0.206943	-2.931727	-0.204621	-3.398411	-0.132529	3.317767	-0.17915	2.092821	-0.21046	0.131717468	0.602990269	6.117860131	4.892852264	-3.402784
"877"	2.337002	3.022841	-2.489336	-2.851729	2.382483	2.985544	-2.548328	-2.723308	0.755669	-3.19766	7.602901497	0.058818259	7.542193152	6.418352339	-2.653971
"878"	-1.238876	4.572324	-1.631462	-4.299828	1.815404	-3.795472	1.90367	2.838337	1.908239	2.679298	8.880833569	8.907785146	3.589192984	3.672584956	-1.918556
"879"	2.779426	-3.54193	4.164711	-3.1937	-2.970698	3.537749	4.080353	-3.286407	4.098516	-3.269591	1.428383234	9.120623924	1.325783943	1.346910153	-4.359469
"880"	2.103527	-2.133087	2.095527	2.178498	-2.136593	-1.796775	-2.057853	-2.330506	1.628761	2.753856	4.311592422	4.253436655	4.166060221	4.909950574	2.149785
"881"	-2.587143	1.834177	-2.997514	1.470678	-3.063167	-0.903673	2.738976	1.772796	-3.031782	-1.337514	0.548211529	2.778924517	5.326472682	3.202706299	-3.065181
"882"	1.389283	0.113546	1.501372	-0.111061	1.723734	-0.090576	-1.393584	0.113478	-1.69251	0.097541	0.251022406	0.391820446	2.782867001	3.08183456	-1.759037
"883"	3.874976	-2.450015	3.097164	-3.537741	-3.020015	-3.580888	4.027323	0.71519	2.158668	3.841228	1.337213281	6.9871149	3.168869246	6.521154164	4.028265
"884"	2.204571	-1.467883	1.747011	-1.788305	2.270766	-1.200152	-1.692655	1.798361	2.284946	1.021053	0.558597719	0.275792796	5.08495038	2.490233433	2.292206
"885"	0.887017	0.763038	0.607028	-0.970426	-0.749818	0.944086	0.385856	-0.975838	-0.895101	0.709782	1.755930317	1.646817293	1.809655241	1.782913561	-0.905002
"886"	1.4774	1.500582	2.838326	-1.369705	-2.590448	-1.443222	2.926099	-1.319733	-2.103513	1.489877	3.17658103	5.021291601	3.170631718	3.580929001	3.131245
"887"	-0.012632	2.793915	0.035743	0.382844	0.020996	-2.167059	0.037073	-0.001888	-0.02615	-1.680916	2.411556242	4.961087973	2.796244804	4.474851418	0.037074
"888"	-1.811305	-4.350142	-2.045656	2.011262	1.211403	-4.567826	-2.045801	1.73428	1.768875	4.39838	6.365719224	3.030536252	6.088939107	9.45274172	-2.045857
"889"	3.955285	2.06404	3.317989	3.140833	-3.931702	-2.388988	2.925301	3.19823	3.250783	3.155784	1.251251116	9.057263511	1.532075062	1.299318294	3.96385
"890"	3.366102	3.479057	2.712348	-3.959064	4.106916	-2.54825	-2.668207	-3.984483	-4.05683	2.634072	7.466795719	6.072662929	9.597776536	7.470871377	4.683864
"891"	4.225182	-0.799173	-1.507569	3.393159	-4.157421	-1.285871	2.850362	-3.018632	3.223227	-2.793529	7.102118108	8.396720074	2.610771588	2.231898223	-4.248274
"892"	1.674292	-4.618542	-0.867382	4.785483	-1.916908	-3.535859	1.782476	4.447551	-1.693641	-4.596913	9.741447168	3.750855891	9.066738447	3.36800245	1.931156
"893"	1.98847	-3.090239	0.037432	-3.669347	3.150258	0.372802	3.092977	-1.008434	2.993732	1.48809	2.035169613	3.652725602	2.3566603	4.687392465	3.156155
"894"	2.668574	-3.879384	3.026404	3.695572	3.441725	2.880853	-1.862587	3.993647	-1.538347	-4.002542	7.583402977	6.804305017	9.083833835	4.208723345	3.520373
"895"	-1.207785	1.408672	-0.724306	2.623176	1.147234	1.90607	1.154397	-1.868033	-0.796839	2.580577	1.307200027	2.406973049	4.039393452	1.241868731	-1.231008
"896"	0.670957	-0.129736	-0.448675	-1.362485	-0.248208	-1.465553	-0.585148	1.116842	-0.28019	-1.458235	1.665306552	1.621502807	1.769676943	1.633888065	0.670999
"897"	0.446122	-0.099376	-0.004887	2.05139	0.000655	-2.268951	0	2.39044	0.66804	0	2.197544881	2.214835553	2.529468038	0.243152602	0.668265
"898"	0.095231	-0.955267	-4.303543	-0.04802	-0.085849	-0.960412	-4.900011	0.001602	-4.188059	0.059985	4.491359463	0.181153077	5.086063401	4.401966589	-4.950968
"899"	1.133247	-0.269015	2.323748	-0.087217	-2.123413	-0.208263	-2.300842	-0.133271	2.3254	-0.078269	1.204301932	3.257226606	3.436770824	1.207316368	2.328235
"900"	0.896082	-1.528922	-0.852033	-1.555747	-0.951878	1.465578	-0.944981	1.476331	-0.794639	1.57604	1.748320804	3.518804685	3.524352219	3.53543866	-1.030575
"901"	-1.190569	2.239518	1.006521	2.282667	0.867617	-2.293174	1.459716	-1.816133	1.22563	2.223435	2.197513664	4.978094653	4.84482359	2.416252526	-1.495639
"902"	1.843132	-2.27722	-1.303188	4.782965	1.812255	3.859336	1.741898	-4.334055	-1.833999	-3.391609	7.729524033	6.136633681	2.059324778	3.842285158	-1.843396
"903"	0.235066	-1.662387	-0.856138	0.018487	0.503136	0.819517	0.000103	-2.703261	-0.030019	2.512364	2.00401187	2.496339118	1.067064335	4.183158612	-0.872295
"904"	-1.680581	3.507316	-1.266863	-3.847029	1.831757	-2.27085	1.836494	-1.602907	1.764594	-3.215572	7.365972642	6.761931717	6.203563143	7.554234166	1.836899
"905"	0.46157	4.020008	0.530342	1.163176	0.520515	-2.828938	0.250352	4.619558	-0.488835	-3.701301	2.857659648	6.849199648	0.635667559	7.779581116	-0.530466
"906"	0.795255	1.729909	-1.957262	-1.677563	-0.991351	-1.725825	2.603156	1.608055	1.406108	1.711573	4.380321366	3.890251724	1.812002876	0.611128134	4.926152
"907"	-3.43202	2.929588	4.022717	2.392594	1.011881	3.267925	-3.357413	2.965559	-3.119109	3.057501	7.474052869	4.456762056	0.082825825	0.338045898	-4.32247
"908"	-1.606059	2.521492	-0.586165	-4.811246	-0.752884	-4.68893	1.678084	1.917594	-0.76673	4.676456	7.403325628	7.260722622	3.339204702	2.312648484	-1.748046
"909"	3.433847	0.412486	2.747901	0.65814	-3.981127	-0.154971	4.152346	-0.035337	-2.794646	0.643005	0.728606754	7.436655624	0.846632301	6.23275734	-4.180161
"910"	-2.675823	0.082616	-1.995694	2.493822	2.661446	-0.267004	-2.614274	0.606289	2.643572	-0.416468	2.505292364	5.348707743	0.527277622	5.342756592	2.678352
"911"	0.735832	2.859027	-1.437452	2.806764	-2.140366	2.594376	-2.793285	1.843674	2.17386	-2.576218	2.173912318	2.888348159	3.672275659	5.622260465	2.970071
"912"	2.906713	-2.036053	2.114282	2.147197	-2.444151	2.125356	-2.650259	2.098357	-3.214847	1.853527	4.257643415	6.778574364	6.92627489	7.252746336	3.435932
"913"	-1.886159	-2.85358	-1.137209	-3.185679	3.716611	0.338664	-3.454696	1.197673	-3.74151	0.045147	0.819277638	6.448368276	4.344301922	3.441648668	3.742069
"914"	0.773131	0.712486	-0.732499	-0.750239	-0.740793	0.743719	0.753551	-0.732618	-0.559798	0.819374	2.099163196	1.514246142	1.445236641	1.337207824	-0.872346
"915"	-1.440167	1.137257	2.409855	-0.75831	-2.590654	0.395496	1.239766	1.159823	2.486563	-0.661977	4.291368506	1.368879001	2.680028005	4.319311459	-2.613679
"916"	-0.928593	-4.157059	-0.859388	-4.459221	0.844418	4.499441	0.923066	-4.191945	-1.004259	-2.183103	0.309985816	8.836207346	1.851987604	1.975405688	-1.005171
"917"	-1.115633	0.024674	1.323127	-0.012462	-0.122046	0.065187	0.544308	0.050953	0.342662	-0.058377	2.439042726	0.994412605	1.660149002	1.460657994	1.477367
"918"	4.586827	1.708394	-4.253398	3.393345	-4.353787	-3.235435	3.571251	3.819294	4.343909	-3.253808	8.999368751	10.21645848	2.342497262	4.968144306	-4.590707
"919"	0.285011	3.113603	0.186547	-4.180275	-0.134249	-4.315676	0.312615	0.698323	-0.141691	4.303501	7.294542579	7.441099744	2.415437737	1.264093291	0.312717
"920"	4.859341	3.095604	4.626175	-3.773945	-4.473018	-4.012345	4.975719	-1.826947	4.640638	-3.746316	6.873504917	11.7309788	4.923926501	6.845414545	-4.985085
"921"	-1.267157	0.40538	-0.369173	1.668765	0.001014	3.631723	0.849156	-0.819629	-0.996535	-0.649765	1.550005459	3.466633358	2.445286847	1.089296671	-2.387333
"922"	4.119426	3.190709	4.542596	2.481835	-2.628542	-3.391091	-4.150669	-3.173261	3.33985	3.365973	0.825575676	9.42630168	10.43525685	0.799034548	-4.582592
"923"	2.200252	0.997764	3.72362	-0.302135	-2.630615	0.866793	-3.298974	0.586503	3.675231	-0.344064	2.002595185	4.83264207	5.514582687	1.99400738	-3.914524
"924"	1.744842	2.391015	1.001464	-3.392767	-1.761477	2.300178	0.918393	3.413084	1.805848	-1.952597	5.831358767	3.507495444	1.314398338	4.344040393	-1.847529
"925"	1.303162	0.000037	0.716924	-0.677434	1.114412	0.125123	0.309972	-1.624742	0.033283	-2.761273	0.895902868	0.226435576	1.904293353	3.039313342	1.303794
"926"	-0.000156	-0.296274	0.006285	0.27913	0.007257	-0.277541	0.785554	-0.0809	-0.628818	0.099371	0.575440049	0.020146411	0.814693908	0.742799351	2.709659
"927"	-0.865646	-2.428236	-1.632294	-1.570859	1.651269	1.495234	-1.653771	1.484378	-0.96346	2.39613	1.150149762	4.66138155	3.991201489	4.825357487	1.746703
"928"	2.911402	-0.379467	2.720299	0.547629	-2.673075	-0.559521	2.374994	-0.597007	-1.61024	-0.615546	0.946587212	5.587378885	0.578841251	4.527800754	-2.922042
"929"	2.054459	-1.115829	1.531321	-2.081545	1.101943	-2.279851	-2.09437	0.752523	-1.842606	-1.739329	1.098308135	1.504072454	4.550112226	3.946627404	2.108779
"930"	2.010404	-1.403122	1.455559	2.130711	0.142929	2.545465	-1.789537	1.784885	-1.695728	-1.901852	3.577125752	4.367928819	4.960135103	3.739538209	2.249066
"931"	1.541882	-2.991715	0.875551	-4.539827	-1.480963	3.981277	-1.538585	3.178195	1.502584	-3.826175	1.685422133	7.600013771	6.896163161	0.835384836	1.546523
"932"	-3.85318	0.039536	-3.689445	-0.049939	2.747372	-0.058354	-2.226489	0.058954	3.851568	0.039792	0.186587582	6.601277843	1.626806893	7.704748004	-3.887131
"933"	-2.497944	0.608668	-1.748848	-1.408708	-0.641629	-1.529198	1.170216	1.505844	2.485575	0.680234	2.151964392	2.831320613	3.776284227	4.984032837	-2.522247
"934"	0.386487	-3.612293	-0.420558	-3.568852	-0.500865	2.576407	0.501911	-2.378189	0.376261	3.619736	0.808213309	6.251991784	1.239489969	7.23203623	-0.502805
"935"	2.149138	-0.899653	1.328125	-1.355329	-0.539134	1.870469	3.09208	0.450011	-4.306617	-0.009662	0.938990396	3.860101325	1.646430238	6.516813378	4.358377
"936"	-1.131353	1.783145	0.767262	-2.640208	-1.084464	-2.330926	-1.105802	2.207919	0.907098	2.603724	4.813604749	4.114338194	0.425541778	2.19741493	1.135677
"937"	4.683893	-2.121268	4.032672	2.433003	4.89086	-1.470771	-3.424179	-2.50248	4.588555	2.211713	4.600594867	0.682628513	8.117028653	4.334029728	-4.904834
"938"	2.51844	-1.418724	2.812651	1.204104	-2.909491	0.940457	-2.9147	0.906339	1.831794	-1.529779	2.63927771	5.918460098	5.909731653	0.695568791	-2.935336
"939"	-2.785819	-1.101885	-3.16728	0.925724	-3.219132	-0.650592	3.219812	-0.619572	2.686928	-1.113096	2.063179767	0.625640094	6.024967181	5.472758483	3.220985
"940"	4.034957	-3.376387	-3.964702	-3.493533	-3.473458	3.930246	-3.330513	-3.996524	-3.42368	-3.955207	8.00051669	10.47679252	7.391530168	7.481062658	-4.333656
"941"	-1.788249	-3.571146	-1.382503	4.766619	-0.291721	4.991189	-1.815193	3.2493	1.698174	4.127488	8.347631701	8.692133036	6.820499221	8.451278649	1.854112
"942"	3.7221	-0.955776	3.733011	-0.942909	3.543787	-1.067961	3.649684	1.016427	3.526726	1.074099	0.016870377	0.210667986	1.973532049	2.039255628	-3.821792
"943"	2.863683	2.358682	2.582201	2.391586	2.00702	2.412013	3.525184	1.782184	3.234505	-2.237539	0.283398641	0.858321438	0.877458556	4.611155651	-3.565676
"944"	-2.104047	1.692985	-1.993982	1.888096	-2.123307	-1.639375	-1.678852	2.10774	-0.993566	2.206802	0.224014746	3.332415658	0.593980217	1.223591419	2.215182
"945"	-1.380552	-2.281498	1.206853	3.594633	-0.931251	-3.799393	-1.359639	-2.877065	-1.366788	2.755091	6.420559178	1.58299609	0.595934061	5.036607807	1.385066
"946"	-2.506036	-1.612012	-3.922997	1.195279	2.157778	-1.625505	3.51098	1.460709	-4.06713	-0.786821	3.14462418	4.663833518	6.75618945	1.765773106	4.08353
"947"	-3.010022	-2.136127	-2.835334	-2.231949	3.023486	-2.127258	-2.347255	2.383876	2.367598	-2.379729	0.19924295	6.033514519	4.568335278	5.383134663	3.576852
"948"	-1.262078	-0.235825	-0.28647	-0.33062	-0.677776	-0.299663	-1.341906	0.225515	-0.871793	-0.280684	0.980202562	0.58777897	0.468195584	0.392854567	-2.445442
"949"	0.903272	-2.570843	-0.919284	-2.558171	-1.025724	-2.34405	0.934159	2.544015	1.010908	2.400923	1.822600053	1.942282326	5.114951258	4.972930994	1.071553
"950"	0.320873	2.538905	0.387047	-2.447301	-0.501106	-0.879802	-0.491219	1.683262	-0.462177	-2.121349	4.986645092	3.51613524	1.17966875	4.725582995	0.501423
"951"	-0.337282	4.101193	0.382397	4.095201	-1.057177	-2.589776	-1.055821	-2.607165	-0.640759	3.986928	0.719703944	6.729585052	6.746729975	0.324275777	1.104036
"952"	0.000531	-1.222128	0.138736	0.827666	0.217639	-0.561165	0.001265	-1.22081	-0.091247	-0.976383	2.054447873	0.695706814	0.001508602	0.262323858	-0.357021
"953"	1.275357	0.748257	-1.306603	0.308729	-1.276434	0.745185	-1.179065	0.867843	1.285509	-0.714114	2.61910334	2.551792849	2.457333548	1.462406238	1.306631
"954"	0.000874	0.589249	0.413642	0.499706	1.098509	0.360434	-2.23386	-0.14065	1.03144	-0.373815	0.422368761	1.121230974	2.350912291	1.410517121	3.015137
"955"	-4.486946	-1.757915	2.543584	-2.542522	4.356998	-2.214067	-3.164456	2.534231	4.410294	2.120293	7.074175586	8.855699866	4.491268984	9.70573938	-4.501122
"956"	-2.514294	2.231997	-1.645896	2.718719	-0.058249	3.026864	2.133466	2.483209	-3.315324	-1.350273	0.995496555	2.581466752	4.654544069	3.670736631	-3.691998
"957"	3.634054	-2.024522	-2.894777	3.052007	3.533304	2.619618	-3.584482	-2.453525	-2.631993	3.083152	8.270234635	4.645232707	7.231272748	8.084038514	-3.645266
"958"	-1.430451	1.688508	-1.400049	1.700044	-1.840042	-1.193231	-1.595982	1.59645	-1.871042	1.022299	0.032517086	2.910701711	0.189407464	0.798720765	-1.89712
"959"	3.860338	3.940895	-4.170184	1.939154	2.058666	-4.61744	-3.035754	4.510047	4.167507	-2.128043	8.276246167	8.74592019	6.91953892	6.076706447	4.173704
"960"	-2.758233	0.397722	0.086488	-1.46166	-2.762235	0.396545	0.447253	1.259086	-0.471131	-1.247297	3.398490693	0.004171491	3.319199969	2.817254527	4.476025
"961"	-1.498743	3.093762	-1.496413	-3.097255	1.130066	-3.402203	-1.196875	3.370868	0.756757	-3.48743	6.191017438	7.00772417	0.409770698	6.956965459	1.823662
"962"	-2.324965	-0.008703	-2.298921	-0.055292	-1.58207	0.499545	2.189176	-0.164114	2.304654	0.04724	0.053374384	0.900116109	4.516815421	4.629956987	2.326852
"963"	0.015475	-2.785009	0.014789	3.833427	-0.01138	-4.72015	-0.014368	4.085821	-0.007282	-4.867867	6.618436036	1.935327332	6.87089481	2.082982316	-0.015597
"964"	-0.81771	-3.935219	0.689875	4.689251	0.392478	4.957284	-0.722807	4.587192	0.837629	3.592257	8.755243875	8.974472943	8.522939389	7.707336903	-0.863429
"965"	0.369161	0.794123	1.652329	-0.050007	-1.060901	0.296232	0.83142	-0.431691	0.072686	1.156824	1.535928245	1.514256508	1.310077611	0.46845431	-1.901984
"966"	0.902202	0.005354	0.881872	0.00659	0.641974	-0.009253	-0.110813	-0.009632	-0.762279	-0.008637	0.020367538	0.260637634	1.013125841	1.6645398	0.912985
"967"	-0.97558	-2.98844	-0.980903	-2.558143	-0.982471	2.20952	0.981155	2.519902	-0.968377	3.253794	0.430329923	5.197964568	5.845566136	6.242238156	0.983248
"968"	-3.546369	0.073618	3.634005	-0.056804	-3.127275	-0.129383	3.091738	-0.133117	-2.280028	0.198211	7.181558374	0.465670685	6.641325463	1.272455478	3.787019
"969"	4.646913	2.593708	-4.39383	-3.30384	-3.212131	4.075988	-2.177032	-4.199701	-2.509615	4.17852	10.79426266	7.997607554	9.628947565	7.329906008	4.747192
"970"	-0.218656	-0.443005	0.364661	-0.028656	-0.399795	-0.001991	0.000533	3.667874	-0.171295	0.708942	0.715502492	0.476764812	4.11671835	1.152920186	-0.410172
"971"	0.499062	-1.336186	0.3847	2.901426	0.464098	2.582944	-0.445903	2.710817	-0.273629	-2.981874	4.239154884	3.91928596	4.155862381	1.818059508	0.499448
"972"	-0.956219	1.731738	-0.727556	-4.021387	0.931984	2.595633	0.750849	-3.952999	0.895805	3.123977	5.757667413	2.076445314	5.935513113	2.316964033	-0.962048
"973"	3.207324	2.646493	-3.003579	-3.194444	-2.948142	-3.25029	-3.210625	-2.62076	-2.011995	-3.478771	8.525952212	8.524189781	8.302651596	8.047369129	-3.247531
"974"	1.023613	-4.43035	-1.093035	-4.170223	1.094847	-4.160627	1.111475	-4.061918	0.666282	4.760737	2.132572346	0.278970929	0.378763607	9.198030533	-1.191631
"975"	-0.670019	3.688603	-1.725393	2.783299	-1.735952	-2.620345	-1.012316	-3.68182	1.085006	3.676778	1.390463812	6.398362136	7.378367193	1.755064837	1.752912
"976"	-0.871521	4.749373	0.869915	-4.749486	-0.292586	4.759063	1.685542	3.587629	0.794459	4.753686	9.657169443	0.579016088	2.80859757	1.665985583	1.735042
"977"	-0.468767	-2.712284	-0.525124	-2.525689	0.623935	1.34437	-0.327373	-2.909034	-0.318327	2.914796	0.194919998	4.201242594	0.24228666	5.629090648	0.630295
"978"	3.535232	-1.662867	3.552941	-1.385145	-3.509583	-1.884875	-2.474045	-3.12204	-3.112829	-2.787281	0.278286036	7.048312276	6.183898116	6.742478914	3.565307
"979"	-1.036702	4.767199	-1.135014	-4.622083	-1.255721	3.859934	1.255071	-3.872632	-1.276674	-2.160777	9.389796682	0.9333269	8.93861864	6.932130842	-1.276805
"980"	-0.893277	3.408972	0.63995	3.583148	-0.836317	-3.454159	-0.682143	3.558783	-0.966819	3.345047	1.543088563	6.863367363	0.258883954	0.097441425	-2.091565
"981"	0.954747	2.849351	-0.638941	-3.208877	-0.908856	2.964279	1.067611	2.009495	1.074659	-1.799166	6.264340982	1.86714343	0.847405678	4.650063353	1.082975
"982"	-2.160178	-2.43669	-1.34811	-4.173112	-1.359807	4.172012	1.910886	-3.920357	-1.476246	-4.156887	1.916928741	6.656991502	4.332993176	1.85117279	2.165184
"983"	-0.081935	-3.087114	-0.069633	3.229147	0.001416	3.770737	0.003782	3.763634	0.168419	-1.755426	6.31627298	6.858357509	6.851284227	1.355016625	0.229905
"984"	-1.007752	-4.567442	2.624168	-2.695224	2.020572	3.752598	-2.794154	-2.209445	1.397211	4.345462	4.086079187	8.854028001	2.958273476	9.231668579	3.085466
"985"	-1.610139	0.595846	-0.131109	4.136428	0.621169	3.776529	-1.632245	-0.120539	1.608307	-0.620329	3.837088824	3.885290174	0.716725989	3.440563367	1.633411
"986"	1.841577	0.639689	-1.696927	-0.728387	1.448573	0.759933	-1.565696	-0.751034	-1.254779	0.765709	3.793763633	0.410987547	3.680165724	3.098919412	-1.883521
"987"	-1.671011	-0.614127	1.770734	-0.428496	0.198271	-1.390957	-1.228093	-1.050031	0.137997	-1.395098	3.446747382	2.02427272	0.621440787	1.970387182	1.860593
"988"	-4.156886	-1.147087	4.535484	1.045429	-4.239649	1.13185	3.435729	1.214665	4.40959	-1.090314	8.964620607	2.280439336	7.951457417	8.566664125	4.863803
"989"	1.360587	2.162106	2.704348	2.038303	-2.041914	2.156198	2.894199	-1.761491	-2.755417	-2.002216	1.34945204	3.402506129	4.212668891	5.855174348	2.935356
"990"	0.429366	4.523944	-1.540359	-2.035997	0.345474	4.532002	-0.597575	-4.491156	1.275115	3.735452	6.849280437	0.084278105	9.07340266	1.15629192	-1.569895
"991"	-1.330775	-2.723015	-3.131925	1.939647	-1.741092	-2.673232	1.647309	2.687647	-0.073132	2.755977	4.998455586	0.413326006	6.176102945	5.621478387	3.497459
"992"	2.324159	-3.092134	-2.34531	-2.849701	1.709691	4.622101	1.189249	4.818197	-1.535967	-4.720597	4.675758174	7.738668655	7.991330129	4.189566144	-2.388389
"993"	0.944819	-0.287921	-1.185696	0.241205	-1.029929	0.279267	-1.213254	0.225887	-1.264138	-0.14679	2.195237684	2.05458801	2.218395306	2.213460862	1.269164
"994"	-0.439143	-1.294774	-0.463203	0.980527	-0.333953	1.414884	0.464546	0.771377	0.458557	-1.133671	2.275428207	2.71169899	2.255134977	0.912041373	0.4647
"995"	0.248165	0.750725	-0.587124	0.68263	-0.663141	0.598141	0.599155	0.67383	-0.145376	0.751572	0.838060047	0.923991614	0.359314376	0.393541911	0.721247
"996"	0.454343	0.301884	1.803257	0.02687	1.77895	-0.046882	-0.281596	-0.311756	0.763539	-0.275359	1.376663241	1.369752323	0.958206795	0.654837115	1.818289
